LOCAL 2024-02-12 09:40:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:77 - Sent tasks for reviewId R366N97DLUODS7 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:78 - Sent total tasks 40 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:44 - Sent tasks to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:83 - Receiving responses from workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:99 - Received response for reviewId R3GCFAIUL8BI3Y for inputIndex 0 for taskType sentimentAnalysis with taskResult 4
LOCAL 2024-02-12 09:40:53 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:128 - Completed tasks 1 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:99 - Received response for reviewId RJ62XWHGDIF7 for inputIndex 0 for taskType sentimentAnalysis with taskResult 2
LOCAL 2024-02-12 09:40:53 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:128 - Completed tasks 2 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:99 - Received response for reviewId R14D3WP6J91DCU for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:53 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:128 - Completed tasks 3 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:99 - Received response for reviewId R367OTNJ8I36FS for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:53 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:128 - Completed tasks 4 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:99 - Received response for reviewId R14D3WP6J91DCU for inputIndex 0 for taskType sentimentAnalysis with taskResult 3
LOCAL 2024-02-12 09:40:53 INFO  ManagerTask:123 - Updated summary message for reviewId R14D3WP6J91DCU for inputIndex 0 with sentiment 3 and entities 
LOCAL 2024-02-12 09:40:54 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:128 - Completed tasks 5 out of 40 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:54 INFO  ManagerTask:99 - Received response for reviewId R33DK4T6EHUIHX for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-12 09:40:54 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
