LOCAL 2024-02-12 15:35:52 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:52 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:52 INFO  ManagerTask:75 - Sent tasks for reviewId RBPE2D2FFF5ZU for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:52 INFO  ManagerTask:76 - Sent total tasks 30 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:52 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:75 - Sent tasks for reviewId R34HMSN4RMOSXX for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:76 - Sent total tasks 32 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:75 - Sent tasks for reviewId R225MLQF383IP9 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:76 - Sent total tasks 34 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:75 - Sent tasks for reviewId R3KNE6FOKATP4E for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:76 - Sent total tasks 36 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:75 - Sent tasks for reviewId R17DL6RPR3AWZR for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:53 INFO  ManagerTask:76 - Sent total tasks 38 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:54 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:54 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
